contributors,coordinates,created_at,display_text_range,entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,permalink,user_mentions,hashtags,author_name,author_followers
,,2011-11-13 20:24:11,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mgCZ40', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",1,False,Advance Directives http://t.co/61mgCZ40 #alzheimers #dementia,,135815241601785857,135815241601785857,,,,,,False,en,,False,0,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/135815241601785857,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2011-11-07 14:31:07,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mgCZ40', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",0,False,Advance Directives http://t.co/61mgCZ40 #alzheimers #dementia,,133552061441769473,133552061441769473,,,,,,False,en,,False,0,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/133552061441769473,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2011-10-26 01:57:52,"[0, 93]","{'hashtags': [{'text': 'alzheimers', 'indices': [72, 83]}, {'text': 'dementia', 'indices': [84, 93]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/YgdEsEkS', 'expanded_url': 'http://tinyurl.com/3u88db6', 'display_url': 'tinyurl.com/3u88db6', 'indices': [51, 71]}]}",0,False,Alzheimer's: From Nursing Home to End-of-Life Care http://t.co/YgdEsEkS #alzheimers #dementia,,129013847892819968,129013847892819968,,,,,,False,en,,False,0,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/129013847892819968,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2011-10-22 15:38:35,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/GMOLteQr', 'expanded_url': 'http://tinyurl.com/3myvmyv', 'display_url': 'tinyurl.com/3myvmyv', 'indices': [19, 39]}]}",0,False,Advance Directives http://t.co/GMOLteQr #alzheimers #dementia,,127770836429058049,127770836429058049,,,,,,False,en,,False,1,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/127770836429058049,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2011-10-15 06:07:54,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mgCZ40', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",2,False,Advance Directives http://t.co/61mgCZ40 #alzheimers #dementia,,125090504261120000,125090504261120000,,,,,,False,en,,False,0,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/125090504261120000,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2011-09-30 16:11:32,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/sAkCzEgH', 'expanded_url': 'http://bit.ly/oSxFPA', 'display_url': 'bit.ly/oSxFPA', 'indices': [116, 136]}]}",0,False,Dementia Patients' End-of-life Care Has Gaps in the Last 90 Days: Nearly one in five nursing home residents with... http://t.co/sAkCzEgH,,119806594027503616,119806594027503616,,,,,,False,en,,False,1,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 235666288, 'id_str': '235666288', 'name': 'WeCareForElderly', 'screen_name': 'ourelderparents', 'location': 'USA', 'description': 'We are a couple dealing with the challenges of caring for our aging parents. We want to help Baby Boomers, Generation Xers and anyone caring for loved ones.', 'url': 'http://t.co/7qMxsbOeeL', 'entities': {'url': {'urls': [{'url': 'http://t.co/7qMxsbOeeL', 'expanded_url': 'http://www.wecareforelderlyparents.com', 'display_url': 'wecareforelderlyparents.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 3303, 'friends_count': 2016, 'listed_count': 87, 'created_at': 'Sat Jan 08 19:59:51 +0000 2011', 'favourites_count': 200, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 34662, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1210368761/elderlyhands_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1210368761/elderlyhands_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/235666288/1414183269', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/ourelderparents/status/119806594027503616,[],[],ourelderparents,3303
,,2011-09-29 11:49:14,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/AhxefEnA', 'expanded_url': 'http://bit.ly/ozMIzz', 'display_url': 'bit.ly/ozMIzz', 'indices': [116, 136]}]}",0,False,Dementia Patients' End-of-life Care Has Gaps in the Last 90 Days:   Nearly one in five nursing home residents wi... http://t.co/AhxefEnA,,119378196457197568,119378196457197568,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 43312321, 'id_str': '43312321', 'name': 'CrazyHomes', 'screen_name': 'crazyhomesindia', 'location': 'Chennai, India', 'description': 'I am an hotelier and a traveler. I love going to different places, meet new people and experience different cultures.', 'url': 'https://t.co/1yuglFgWKK', 'entities': {'url': {'urls': [{'url': 'https://t.co/1yuglFgWKK', 'expanded_url': 'http://www.crazyhome.in', 'display_url': 'crazyhome.in', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 289, 'friends_count': 116, 'listed_count': 4, 'created_at': 'Fri May 29 11:17:09 +0000 2009', 'favourites_count': 2, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 31954, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1111526035571372034/CopgBvr5_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1111526035571372034/CopgBvr5_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/43312321/1553842383', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/crazyhomesindia/status/119378196457197568,[],[],crazyhomesindia,289
,,2011-09-05 06:44:04,"[0, 75]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/9T6f9RB', 'expanded_url': 'http://dlvr.it/kBZJb', 'display_url': 'dlvr.it/kBZJb', 'indices': [56, 75]}]}",0,False,Advance Directives – Health Care Decisions For Dementia http://t.co/9T6f9RB,,110604089359998976,110604089359998976,,,,,,False,en,,False,0,False,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,"{'id': 330165519, 'id_str': '330165519', 'name': 'Ksoncl', 'screen_name': 'Ksoncl', 'location': 'us', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 115, 'friends_count': 802, 'listed_count': 0, 'created_at': 'Wed Jul 06 06:12:35 +0000 2011', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 566, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1428675560/128_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1428675560/128_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Ksoncl/status/110604089359998976,[],[],Ksoncl,115
,,2011-09-05 06:44:04,"[0, 75]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/pBW6Qds', 'expanded_url': 'http://dlvr.it/kBZKZ', 'display_url': 'dlvr.it/kBZKZ', 'indices': [56, 75]}]}",0,False,Advance Directives – Health Care Decisions For Dementia http://t.co/pBW6Qds,,110604090974810112,110604090974810112,,,,,,False,en,,False,0,False,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,"{'id': 330140393, 'id_str': '330140393', 'name': 'Awpmcn', 'screen_name': 'Awpmcn', 'location': 'us', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 195, 'friends_count': 1473, 'listed_count': 0, 'created_at': 'Wed Jul 06 04:55:16 +0000 2011', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 612, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1428602150/121_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1428602150/121_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Awpmcn/status/110604090974810112,[],[],Awpmcn,195
,,2011-08-24 20:56:11,"[0, 74]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/5XB2eWy', 'expanded_url': 'http://1.usa.gov/qakD0v', 'display_url': '1.usa.gov/qakD0v', 'indices': [55, 74]}]}",1,False,Advance directives for euthanasia in dementia: how...  http://t.co/5XB2eWy,,106469877941940224,106469877941940224,,,,,,False,en,,False,0,False,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",False,"{'id': 121876014, 'id_str': '121876014', 'name': 'Xavier Mirabel', 'screen_name': 'xavmira', 'location': 'Lille', 'description': 'Médecin\n#velotaf', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 5660, 'friends_count': 443, 'listed_count': 112, 'created_at': 'Wed Mar 10 22:08:18 +0000 2010', 'favourites_count': 316, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 18296, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '101314', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/827258026671296514/Mu5M6cq5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/827258026671296514/Mu5M6cq5_normal.jpg', 'profile_link_color': '282D2E', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '3C3940', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/xavmira/status/106469877941940224,[],[],xavmira,5660
,,2011-07-18 17:24:03,"[0, 66]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,Advance Directives for Euthanasia in Dementia http://bit.ly/mSLXsW,,93008139204567040,93008139204567040,,,,,,False,en,,,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 182166246, 'id_str': '182166246', 'name': 'Alltop Health', 'screen_name': 'Alltop_health', 'location': '', 'description': '', 'url': 'http://t.co/rTaZBx6MHw', 'entities': {'url': {'urls': [{'url': 'http://t.co/rTaZBx6MHw', 'expanded_url': 'http://health.alltop.com', 'display_url': 'health.alltop.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 515, 'friends_count': 0, 'listed_count': 22, 'created_at': 'Tue Aug 24 00:05:11 +0000 2010', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 173386, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1111470207/IloveAlltop_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1111470207/IloveAlltop_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Alltop_health/status/93008139204567040,[],[],Alltop_health,515
,,2011-07-18 13:09:38,"[0, 66]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,Advance Directives for Euthanasia in Dementia http://bit.ly/pZa8xL,,92944113711849472,92944113711849472,,,,,,False,en,,,1,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 45659360, 'id_str': '45659360', 'name': 'Medscape Neurology', 'screen_name': 'MedscapeNeuro', 'location': '', 'description': 'Medscape Neurology provides you with breaking medical news; reference on drugs,diseases,and procedures; and free CME.', 'url': 'http://t.co/XMVtqOGpHd', 'entities': {'url': {'urls': [{'url': 'http://t.co/XMVtqOGpHd', 'expanded_url': 'http://www.medscape.com/neurology', 'display_url': 'medscape.com/neurology', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 29429, 'friends_count': 402, 'listed_count': 697, 'created_at': 'Mon Jun 08 20:19:31 +0000 2009', 'favourites_count': 250, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 13831, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '0869A1', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/808759506809126912/u4n58oGu_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/808759506809126912/u4n58oGu_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/45659360/1560256479', 'profile_link_color': '0086B5', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'EFEBEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/MedscapeNeuro/status/92944113711849472,[],[],MedscapeNeuro,29429
,,2011-07-18 11:00:30,"[0, 138]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,Advance Directives for Euthanasia in Dementia: In the Netherlands--where euthanasia is legal--advance directives f... http://bit.ly/qTcG0p,,92911617578250240,92911617578250240,,,,,,False,en,,,0,False,"<a href=""http://thequotes.net/"" rel=""nofollow"">TheQuotes</a>",False,"{'id': 66092346, 'id_str': '66092346', 'name': 'MedicalFeed', 'screen_name': 'MedicalFeed', 'location': '', 'description': 'Medical news and updates about medical articles and discussion in many medical websites', 'url': 'https://t.co/NtTo4TUhG0', 'entities': {'url': {'urls': [{'url': 'https://t.co/NtTo4TUhG0', 'expanded_url': 'https://www.rtoz.org/tag/health/', 'display_url': 'rtoz.org/tag/health/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 9063, 'friends_count': 1915, 'listed_count': 306, 'created_at': 'Sun Aug 16 10:11:13 +0000 2009', 'favourites_count': 260, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 139614, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/364860014/images_medical_symbol_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/364860014/images_medical_symbol_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/66092346/1361633279', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/MedicalFeed/status/92911617578250240,[],[],MedicalFeed,9063
